FSC;SSC;CFSE;CD48;ckit;CTV;SLAM;SCA-1;Flt3;Time;Color;Well;Condition;Original_cell;Culture_time
156697;90160,35156;4,76;1857,17395;3594,418457;28806,99023;175,383331;8614,485352;757,6386719999999;407,60049399999997;Vi;G8;SC3;MPP;24h
166539;134061,8438;-15,470001000000002;10041,01758;4820,358397999999;47849,23438;1239,357666;662,569458;105,641663;408,796967;Vi;G9;SC3;ST-HSC;24h
161393;84829,15625;16,66;5088,174316;4654,836426;33273,58203;2017,586426;12065,22754;569,4803469999999;409,924103;Vi;G10;SC3;ST-HSC;24h
157987;104359,4375;20,230001;6022,188477000001;5138,319824;39108,8125;5150,141602000001;727,256653;-0,760181;410,902679;Vi;G11;SC3;HSC;24h
147562;68979,54688;-10,710001;322,23467999999997;6666,932617;29600,04102;10990,69824;10454,46875;-20,350586;412,262634;Vi;G12;SC3;HSC;24h
143387;72307,97656;34,510002;2193,715576;5242,335449;28104,4082;3486,032227;903,431702;149,21315;415,868561;Vi;H12;SC3;HSC;24h
162887;98911,61719;92,82000699999999;-384,168213;3332,169189;29366,88086;53210,85156;10839,93164;51,074715000000005;417,152435;Vi;H11;SC3;HSC;24h
176175;95390,40625;4,76;4694,666504;4606,17041;38375,42969;1765,865845;11515,42383;401,135925;418,552429;Vi;H10;SC3;ST-HSC;24h
153942;73071,95313;-24,990002;4143,878418;7675,376953;32490,42383;1363,215454;5765,366211;621,741699;420,51370199999997;Vi;H9;SC3;ST-HSC;24h
185187;100403,875;7,14;4899,834473;3772,310303;30498,33398;1476,12915;19897,08984;3674,8544920000004;421,441406;Vi;H8;SC3;MPP;24h
172228;87009,23438;-2,38;3559,523926;4851,879395;36484,57813;16332,34375;1523,386841;-59,194607;422,89697300000006;Vi;H6;SC2;HSC;24h
170148;102721,9922;-7,14;5659,46582;5325,157715;32333,54492;14325,0127;3190,306152;27,233192;424,190582;Vi;H5;SC2;HSC;24h
167855;114873,0859;-23,800001;5129,281738000001;4983,21582;41515,85938;-272,788635;16222,30957;559,110779;425,117279;Vi;H4;SC2;ST-HSC;24h
166716;79364,67188;13,09;4189,123047;6926,872559;24333,31836;800,424316;4874,471191;127,85030400000001;426,516754;Vi;H3;SC2;ST-HSC;24h
172230;114034,1328;-10,710001;2230,094971;6507,049316;34776,08203;675,014771;14881,986330000002;1684,501221;427,700378;Vi;H2;SC2;MPP;24h
